date,currency,open,max,min,close,volume
2015-10-28,PLN,18.15,18.15,18.1,18.15,16.67
2015-10-29,PLN,18.15,18.23,18.1,18.23,78.97
2015-10-30,PLN,18.2,18.29,18.1,18.29,101.8
2015-11-02,PLN,18.1,18.25,18.1,18.25,14.54
2015-11-03,PLN,18.21,18.24,18.1,18.24,51.56
2015-11-04,PLN,18.2,18.2,17.99,18.1,52.15
2015-11-05,PLN,17.01,18.1,16.45,17.65,403.63
2015-11-06,PLN,17.97,17.98,17.65,17.65,123.58
2015-11-09,PLN,17.65,17.75,17.65,17.75,185.62
2015-11-10,PLN,17.9,17.9,17.75,17.89,348.24
2015-11-12,PLN,17.89,17.89,17.75,17.75,34.85
2015-11-13,PLN,17.88,17.88,16.65,17.1,10.46
2015-11-16,PLN,16.65,17.0,16.5,16.5,360.59
2015-11-17,PLN,16.4,17.39,16.4,17.39,703.28
2015-11-18,PLN,16.8,17.2,16.8,17.2,337.27
2015-11-19,PLN,17.2,17.2,17.2,17.2,0.77
2015-11-20,PLN,16.86,16.86,16.86,16.86,0.05
2015-11-23,PLN,16.9,17.12,16.7,17.12,12.13
2015-11-24,PLN,16.5,17.08,16.5,17.08,35.87
2015-11-25,PLN,17.0,17.0,17.0,17.0,0.68
2015-11-26,PLN,0.0,0.0,0.0,17.0,0.0
2015-11-27,PLN,17.0,17.0,17.0,17.0,2.98
2015-11-30,PLN,0.0,0.0,0.0,17.0,0.0
2015-12-01,PLN,16.8,16.8,16.6,16.75,5.09
2015-12-02,PLN,16.97,16.97,16.72,16.72,13.95
2015-12-03,PLN,16.6,16.6,16.6,16.6,0.05
2015-12-04,PLN,16.6,16.6,16.05,16.4,35.54
2015-12-07,PLN,16.45,16.6,16.3,16.6,18.14
2015-12-08,PLN,16.6,16.97,16.6,16.97,1.39
2015-12-09,PLN,16.59,16.59,16.5,16.5,6.29
2015-12-10,PLN,16.5,16.5,15.02,16.39,83.09
2015-12-11,PLN,0.0,0.0,0.0,16.39,0.0
2015-12-14,PLN,15.01,15.8,15.01,15.1,6.08
2015-12-15,PLN,15.09,15.2,15.01,15.2,30.19
2015-12-16,PLN,15.2,15.85,15.2,15.85,16.67
2015-12-17,PLN,15.85,16.19,15.7,16.19,26.49
2015-12-18,PLN,15.7,15.9,15.31,15.8,7.34
2015-12-21,PLN,15.31,15.4,15.3,15.31,22.1
2015-12-22,PLN,15.3,15.9,15.1,15.75,15.44
2015-12-23,PLN,15.6,15.75,15.5,15.75,9.76
2015-12-28,PLN,15.13,16.0,15.13,16.0,23.02
2015-12-29,PLN,15.4,16.2,15.4,16.2,16.72
2015-12-30,PLN,16.2,16.48,15.4,16.48,19.27
2016-01-04,PLN,16.48,16.48,15.5,16.47,4.19
2016-01-05,PLN,0.0,0.0,0.0,16.47,0.0
2016-01-07,PLN,15.6,15.9,15.6,15.9,2.8
2016-01-08,PLN,15.62,15.62,15.61,15.62,5.48
2016-01-11,PLN,15.8,15.9,15.7,15.9,31.1
2016-01-12,PLN,15.9,15.9,15.65,15.65,12.2
2016-01-13,PLN,15.65,15.9,15.65,15.9,17.61
2016-01-14,PLN,15.67,15.89,15.65,15.75,7.07
2016-01-15,PLN,15.71,15.71,15.71,15.71,6.76
2016-01-18,PLN,15.71,15.89,15.6,15.6,31.61
2016-01-19,PLN,15.6,15.6,15.3,15.3,8.67
2016-01-20,PLN,14.81,14.81,14.3,14.3,28.76
2016-01-21,PLN,14.43,14.43,14.0,14.4,14.8
2016-01-22,PLN,14.5,14.89,14.5,14.89,13.85
2016-01-25,PLN,14.89,14.89,14.89,14.89,0.37
2016-01-26,PLN,14.0,15.39,14.0,15.39,7.93
2016-01-27,PLN,14.1,15.39,14.1,14.37,61.56
2016-01-28,PLN,0.0,0.0,0.0,14.37,0.0
2016-01-29,PLN,14.3,14.3,14.3,14.3,0.41
2016-02-01,PLN,14.3,15.0,14.3,15.0,7.62
2016-02-02,PLN,14.4,14.4,14.4,14.4,0.33
2016-02-03,PLN,14.4,14.4,14.4,14.4,0.43
2016-02-04,PLN,14.4,14.4,14.4,14.4,8.09
2016-02-05,PLN,14.4,14.4,14.4,14.4,0.2
2016-02-08,PLN,14.4,14.4,14.4,14.4,0.39
2016-02-09,PLN,14.4,14.4,14.4,14.4,6.39
2016-02-10,PLN,14.4,14.4,14.4,14.4,0.01
2016-02-11,PLN,14.7,14.95,14.4,14.95,5.15
2016-02-12,PLN,0.0,0.0,0.0,14.95,0.0
2016-02-15,PLN,14.32,14.36,14.3,14.3,25.96
2016-02-16,PLN,14.3,14.3,14.2,14.3,18.76
2016-02-17,PLN,14.2,14.9,14.2,14.9,4.56
2016-02-18,PLN,14.4,14.4,14.4,14.4,7.14
2016-02-19,PLN,14.41,14.41,14.41,14.41,0.01
2016-02-22,PLN,14.4,14.94,14.4,14.94,5.99
2016-02-23,PLN,14.94,15.2,14.87,15.2,9.14
2016-02-24,PLN,15.08,15.5,15.08,15.39,24.95
2016-02-25,PLN,0.0,0.0,0.0,15.39,0.0
2016-02-26,PLN,0.0,0.0,0.0,15.39,0.0
2016-02-29,PLN,0.0,0.0,0.0,15.39,0.0
2016-03-01,PLN,0.0,0.0,0.0,15.39,0.0
2016-03-02,PLN,0.0,0.0,0.0,15.39,0.0
2016-03-03,PLN,15.38,16.5,15.38,16.4,33.61
2016-03-04,PLN,16.77,17.96,16.77,17.16,23.54
2016-03-07,PLN,0.0,0.0,0.0,17.16,0.0
2016-03-08,PLN,16.1,16.1,16.1,16.1,8.03
2016-03-09,PLN,0.0,0.0,0.0,16.1,0.0
2016-03-10,PLN,16.5,16.5,16.21,16.21,2.13
2016-03-11,PLN,0.0,0.0,0.0,16.21,0.0
2016-03-14,PLN,16.21,16.5,16.21,16.5,2.16
2016-03-15,PLN,16.3,16.4,16.15,16.4,12.45
2016-03-16,PLN,16.4,17.2,16.24,17.2,16.45
2016-03-17,PLN,16.4,17.1,16.4,17.1,4.63
2016-03-18,PLN,16.25,16.75,16.25,16.75,12.27
2016-03-21,PLN,16.31,16.31,16.0,16.0,47.41
2016-03-22,PLN,14.72,16.17,14.72,16.17,62.71
2016-03-23,PLN,16.1,16.1,16.1,16.1,3.24
2016-03-24,PLN,15.62,15.62,15.6,15.6,3.28
2016-03-29,PLN,15.3,15.41,15.3,15.41,10.96
2016-03-30,PLN,15.41,15.41,15.4,15.4,7.02
2016-03-31,PLN,15.4,15.4,15.4,15.4,1.77
2016-04-01,PLN,15.4,16.55,15.4,16.33,31.7
2016-04-04,PLN,16.33,17.0,16.1,16.33,3.44
2016-04-05,PLN,17.0,17.0,16.14,16.14,2.77
2016-04-06,PLN,16.99,16.99,15.88,15.88,1.33
2016-04-07,PLN,16.89,16.89,16.89,16.89,0.02
2016-04-08,PLN,16.87,17.5,15.93,16.8,22.16
2016-04-11,PLN,16.5,16.5,15.4,16.0,64.22
2016-04-12,PLN,15.59,15.96,15.59,15.96,18.35
2016-04-13,PLN,15.96,15.96,15.16,15.72,33.17
2016-04-14,PLN,15.72,16.95,15.72,16.72,69.66
2016-04-15,PLN,16.27,16.45,16.27,16.45,41.38
2016-04-18,PLN,16.45,16.85,15.89,16.5,19.97
2016-04-19,PLN,16.55,16.55,15.88,16.45,828.75
2016-04-20,PLN,16.9,16.9,16.39,16.39,0.72
2016-04-21,PLN,16.39,16.39,15.95,16.39,8.82
2016-04-22,PLN,16.78,16.78,15.73,16.39,6.41
2016-04-25,PLN,16.37,16.37,15.8,16.2,1.45
2016-04-26,PLN,16.35,16.35,15.78,16.33,3.13
2016-04-27,PLN,15.77,16.28,15.76,16.28,12.45
2016-04-28,PLN,16.29,16.29,16.25,16.25,0.18
2016-04-29,PLN,16.24,16.24,16.2,16.2,14.24
2016-05-02,PLN,16.44,16.44,16.19,16.19,0.11
2016-05-04,PLN,16.4,16.4,16.24,16.24,0.08
2016-05-05,PLN,16.21,16.21,15.65,16.16,13.91
2016-05-06,PLN,16.15,16.15,15.53,16.14,2.82
2016-05-09,PLN,16.13,16.13,15.8,16.09,6.26
2016-05-10,PLN,16.09,16.09,15.53,16.0,6.49
2016-05-11,PLN,15.53,15.9,15.53,15.9,4.85
2016-05-12,PLN,15.99,15.99,15.6,15.6,0.21
2016-05-13,PLN,15.97,16.0,15.87,16.0,74.75
2016-05-16,PLN,16.0,16.0,15.64,15.8,2.43
2016-05-17,PLN,15.8,16.0,14.9,16.0,110.61
2016-05-18,PLN,16.0,16.0,15.22,16.0,140.14
2016-05-19,PLN,16.0,16.0,15.5,15.51,65.21
2016-05-20,PLN,15.79,15.79,15.63,15.63,0.03
2016-05-23,PLN,15.31,15.5,15.26,15.44,30.96
2016-05-24,PLN,15.44,15.44,15.43,15.43,2.89
2016-05-25,PLN,15.44,15.45,15.1,15.1,36.26
2016-05-27,PLN,15.45,15.45,15.45,15.45,0.14
2016-05-30,PLN,15.45,15.45,15.45,15.45,7.76
2016-05-31,PLN,15.45,15.45,15.44,15.44,0.03
2016-06-01,PLN,15.44,15.44,15.43,15.43,0.15
2016-06-02,PLN,15.43,15.43,14.5,15.34,24.36
2016-06-03,PLN,15.42,15.42,15.23,15.23,2.97
2016-06-06,PLN,15.2,15.2,15.01,15.18,32.84
2016-06-07,PLN,15.25,15.25,15.14,15.14,0.03
2016-06-08,PLN,15.15,15.15,15.15,15.15,3.73
2016-06-09,PLN,15.21,15.25,14.66,15.25,6.35
2016-06-10,PLN,15.2,15.2,14.51,15.1,47.52
2016-06-13,PLN,15.2,15.2,15.2,15.2,0.11
2016-06-14,PLN,15.2,15.25,14.56,15.25,23.42
2016-06-15,PLN,15.2,15.25,14.59,15.25,24.48
2016-06-16,PLN,15.25,15.25,14.55,14.8,77.54
2016-06-17,PLN,15.0,15.0,14.56,14.8,30.26
2016-06-20,PLN,14.8,14.8,14.7,14.7,1.66
2016-06-21,PLN,14.75,14.75,14.55,14.55,6.11
2016-06-22,PLN,14.55,15.44,14.51,15.44,29.09
2016-06-23,PLN,15.44,15.44,14.54,14.54,38.42
2016-06-24,PLN,14.01,15.4,13.6,15.19,237.56
2016-06-27,PLN,15.4,15.4,14.98,14.98,5.21
2016-06-28,PLN,15.25,15.25,15.0,15.0,0.05
2016-06-29,PLN,15.18,15.18,14.5,14.94,33.49
2016-06-30,PLN,15.19,15.19,14.31,14.67,3.35
2016-07-01,PLN,14.65,14.66,14.36,14.66,9.24
2016-07-04,PLN,14.45,14.45,14.15,14.45,17.96
2016-07-05,PLN,14.63,14.63,14.62,14.62,0.91
2016-07-06,PLN,14.62,14.62,13.91,14.36,86.42
2016-07-07,PLN,14.37,14.37,13.98,14.27,24.5
2016-07-08,PLN,14.36,14.36,14.19,14.21,1.47
2016-07-11,PLN,14.21,14.4,14.2,14.24,66.75
2016-07-12,PLN,14.3,14.4,14.3,14.4,2.19
2016-07-13,PLN,14.6,14.6,13.91,14.18,13.01
2016-07-14,PLN,14.18,14.18,13.9,13.99,15.34
2016-07-15,PLN,14.29,14.29,13.88,13.88,283.61
2016-07-18,PLN,13.88,14.99,13.88,14.4,25.56
2016-07-19,PLN,14.98,14.98,14.84,14.84,0.03
2016-07-20,PLN,14.84,14.84,14.7,14.7,0.03
2016-07-21,PLN,14.7,14.7,14.7,14.7,0.01
2016-07-22,PLN,14.7,14.7,14.59,14.59,0.03
2016-07-25,PLN,14.55,14.7,14.0,14.39,123.4
2016-07-26,PLN,14.39,14.68,13.95,14.18,34.85
2016-07-27,PLN,14.17,14.17,14.0,14.0,0.18
2016-07-28,PLN,14.16,14.16,13.59,13.89,29.46
2016-07-29,PLN,13.89,13.99,13.89,13.99,0.03
2016-08-01,PLN,13.99,13.99,13.99,13.99,0.03
2016-08-02,PLN,14.0,14.47,14.0,14.2,40.55
2016-08-03,PLN,14.18,14.39,14.0,14.36,24.07
2016-08-04,PLN,14.35,15.46,14.35,15.38,224.85
2016-08-05,PLN,15.47,16.5,15.0,15.39,40.45
2016-08-08,PLN,15.4,16.64,14.82,16.59,42.93
2016-08-09,PLN,16.7,16.7,15.9,15.9,93.68
2016-08-10,PLN,15.91,16.2,15.8,15.87,65.75
2016-08-11,PLN,16.39,16.39,15.99,16.15,12.08
2016-08-12,PLN,16.2,16.2,15.91,15.98,10.62
2016-08-16,PLN,16.2,16.2,15.35,15.35,45.53
2016-08-17,PLN,15.75,15.78,15.26,15.78,81.95
2016-08-18,PLN,15.8,16.1,15.11,15.12,159.64
2016-08-19,PLN,15.49,15.5,14.41,15.0,44.02
2016-08-22,PLN,15.0,15.0,14.7,14.83,56.19
2016-08-23,PLN,15.0,15.37,14.7,15.37,27.46
2016-08-24,PLN,15.18,15.18,14.99,15.0,28.28
2016-08-25,PLN,15.3,16.2,15.3,15.95,147.37
2016-08-26,PLN,16.13,16.19,15.65,16.1,62.12
2016-08-29,PLN,16.19,16.19,15.91,16.09,313.12
2016-08-30,PLN,16.1,16.5,15.75,16.38,74.98
2016-08-31,PLN,15.73,16.7,15.62,16.18,137.76
2016-09-01,PLN,16.62,16.62,16.39,16.4,51.23
2016-09-02,PLN,16.45,16.45,16.11,16.35,4.95
2016-09-05,PLN,16.4,16.92,16.35,16.5,247.09
2016-09-06,PLN,16.87,17.49,16.85,17.47,723.08
2016-09-07,PLN,17.47,17.7,17.38,17.47,135.03
2016-09-08,PLN,17.6,17.6,17.25,17.47,170.66
2016-09-09,PLN,17.44,17.47,17.15,17.46,213.48
2016-09-12,PLN,17.46,17.47,17.4,17.4,31.27
2016-09-13,PLN,17.42,17.42,17.39,17.39,32.66
2016-09-14,PLN,17.39,17.4,17.39,17.39,36.12
2016-09-15,PLN,17.43,17.84,17.43,17.69,112.95
2016-09-16,PLN,17.84,18.0,17.5,17.9,223.39
2016-09-19,PLN,17.5,18.48,17.5,17.9,78.82
2016-09-20,PLN,17.89,17.89,17.5,17.65,105.12
2016-09-21,PLN,17.71,17.71,16.8,17.4,3443.29
2016-09-22,PLN,17.4,17.88,17.15,17.49,719.24
2016-09-23,PLN,17.86,17.86,17.25,17.49,73.02
2016-09-26,PLN,17.49,17.49,17.45,17.49,85.0
2016-09-27,PLN,17.49,17.49,17.3,17.3,15.61
2016-09-28,PLN,17.49,17.49,17.49,17.49,76.99
2016-09-29,PLN,17.49,17.49,17.2,17.49,25.24
2016-09-30,PLN,17.49,17.49,17.2,17.4,26.36
2016-10-03,PLN,17.4,17.4,17.32,17.39,24.91
2016-10-04,PLN,17.35,17.39,17.35,17.39,14.11
2016-10-05,PLN,17.39,17.39,17.3,17.39,10.19
2016-10-06,PLN,17.21,17.35,17.21,17.35,4.15
2016-10-07,PLN,17.35,17.49,17.21,17.48,172.51
2016-10-10,PLN,17.49,17.49,17.45,17.49,99.3
2016-10-11,PLN,17.49,17.49,17.47,17.49,151.56
2016-10-12,PLN,17.49,17.49,17.47,17.47,27.65
2016-10-13,PLN,17.46,17.49,17.01,17.01,136.91
2016-10-14,PLN,17.28,17.28,17.0,17.15,6.04
2016-10-17,PLN,17.15,17.3,17.15,17.3,13.62
2016-10-18,PLN,17.3,17.3,16.6,17.26,73.35
2016-10-19,PLN,17.28,17.46,17.2,17.46,44.75
2016-10-20,PLN,17.49,17.49,17.43,17.49,103.14
2016-10-21,PLN,17.49,17.49,17.45,17.45,89.81
2016-10-24,PLN,17.45,17.45,17.4,17.45,85.32
2016-10-25,PLN,17.45,17.45,17.0,17.0,136.3
2016-10-26,PLN,17.42,17.42,16.82,17.15,242.81
2016-10-27,PLN,17.2,17.2,16.81,16.89,251.86
2016-10-28,PLN,17.49,17.49,16.9,16.9,394.36
2016-10-31,PLN,17.51,17.51,16.9,17.49,12.89
2016-11-02,PLN,17.49,17.49,17.05,17.44,10.54
2016-11-03,PLN,17.44,17.44,17.11,17.4,3.95
2016-11-04,PLN,17.5,18.1,17.5,17.56,200.27
2016-11-07,PLN,17.53,17.8,17.42,17.69,52.18
2016-11-08,PLN,17.99,17.99,17.43,17.65,6.68
2016-11-09,PLN,17.25,17.6,17.25,17.6,137.23
2016-11-10,PLN,17.55,18.46,17.55,18.25,248.47
2016-11-14,PLN,18.69,19.53,18.69,19.2,670.22
2016-11-15,PLN,19.41,19.87,18.8,18.9,332.78
2016-11-16,PLN,19.23,19.25,19.1,19.25,101.51
2016-11-17,PLN,19.25,19.25,18.9,18.9,130.83
2016-11-18,PLN,18.61,19.21,18.56,19.0,61.06
2016-11-21,PLN,19.25,19.25,18.99,18.99,200.05
2016-11-22,PLN,19.0,19.01,18.52,18.9,109.22
2016-11-23,PLN,19.24,19.24,18.54,18.54,88.95
2016-11-24,PLN,18.55,19.0,18.21,18.54,118.22
2016-11-25,PLN,18.9,18.9,18.4,18.5,78.79
2016-11-28,PLN,18.8,18.8,18.28,18.3,268.06
2016-11-29,PLN,18.21,18.47,18.1,18.43,104.98
2016-11-30,PLN,18.5,18.8,18.26,18.48,90.96
2016-12-01,PLN,18.4,18.4,17.65,18.0,115.11
2016-12-02,PLN,18.3,18.5,18.0,18.5,295.41
2016-12-05,PLN,18.8,18.8,18.0,18.79,222.8
2016-12-06,PLN,19.04,19.1,18.55,18.8,93.49
2016-12-07,PLN,18.99,19.0,18.71,18.8,129.9
2016-12-08,PLN,18.8,18.9,18.51,18.88,131.35
2016-12-09,PLN,18.99,19.25,18.5,18.88,423.63
2016-12-12,PLN,19.15,19.15,18.65,18.9,200.47
2016-12-13,PLN,19.07,19.07,18.6,18.6,178.41
2016-12-14,PLN,18.5,18.9,18.4,18.44,169.39
2016-12-15,PLN,18.41,18.41,18.12,18.29,134.4
2016-12-16,PLN,18.8,18.8,18.15,18.36,71.76
2016-12-19,PLN,18.43,18.43,18.16,18.26,119.27
2016-12-20,PLN,18.26,18.35,18.26,18.35,23.52
2016-12-21,PLN,18.4,18.4,18.21,18.3,84.1
2016-12-22,PLN,18.4,18.79,18.29,18.3,165.11
2016-12-23,PLN,18.91,18.91,18.2,18.3,95.87
2016-12-27,PLN,18.78,18.78,18.25,18.6,156.91
2016-12-28,PLN,18.72,18.72,18.21,18.55,70.26
2016-12-29,PLN,18.55,18.74,18.23,18.3,729.0
2016-12-30,PLN,18.6,19.0,18.55,18.99,402.77
2017-01-02,PLN,18.79,19.25,18.65,18.99,87.79
2017-01-03,PLN,18.99,19.16,18.9,18.98,300.08
2017-01-04,PLN,18.99,19.88,18.99,19.55,453.73
2017-01-05,PLN,19.55,20.36,19.06,20.36,268.01
2017-01-09,PLN,20.49,21.18,20.36,21.18,370.42
2017-01-10,PLN,21.45,21.45,20.8,20.89,512.09
2017-01-11,PLN,20.81,20.81,20.5,20.8,165.31
2017-01-12,PLN,20.85,21.09,20.5,20.7,177.16
2017-01-13,PLN,20.7,20.7,20.05,20.47,280.48
2017-01-16,PLN,20.47,20.47,19.98,20.1,269.42
2017-01-17,PLN,20.35,20.6,20.09,20.18,1851.23
2017-01-18,PLN,20.01,20.17,19.62,19.96,265.12
2017-01-19,PLN,19.9,20.7,19.9,20.69,177.83
2017-01-20,PLN,20.9,21.5,20.77,21.5,296.43
2017-01-23,PLN,21.5,21.75,21.4,21.67,283.46
2017-01-24,PLN,21.74,21.74,21.15,21.15,162.77
2017-01-25,PLN,21.07,22.0,21.07,21.89,254.94
2017-01-26,PLN,21.89,21.89,21.55,21.79,99.19
2017-01-27,PLN,21.79,21.79,21.42,21.75,35.45
2017-01-30,PLN,21.75,21.75,21.16,21.49,80.12
2017-01-31,PLN,21.55,21.75,21.45,21.7,81.49
2017-02-01,PLN,21.7,21.71,21.49,21.66,69.68
2017-02-02,PLN,21.36,21.5,21.15,21.5,129.06
2017-02-03,PLN,21.69,21.69,20.8,21.64,614.59
2017-02-06,PLN,21.59,21.59,21.06,21.49,374.27
2017-02-07,PLN,21.48,21.5,21.21,21.22,130.54
2017-02-08,PLN,21.25,21.25,20.86,20.86,83.06
2017-02-09,PLN,20.85,21.24,20.55,21.23,146.61
2017-02-10,PLN,20.99,21.2,20.77,21.2,120.32
2017-02-13,PLN,21.2,21.2,20.51,20.51,179.01
2017-02-14,PLN,20.21,20.69,19.99,20.15,309.0
2017-02-15,PLN,20.16,20.59,20.16,20.35,91.05
2017-02-16,PLN,20.35,20.5,20.2,20.42,108.86
2017-02-17,PLN,20.5,21.0,20.35,20.6,470.82
2017-02-20,PLN,20.45,21.2,20.45,21.09,240.93
2017-02-21,PLN,21.05,21.39,21.05,21.09,77.44
2017-02-22,PLN,21.09,21.1,20.65,20.79,50.1
2017-02-23,PLN,20.8,21.1,20.8,21.1,97.05
2017-02-24,PLN,21.1,21.1,20.5,20.89,92.24
2017-02-27,PLN,20.88,20.88,20.5,20.75,37.19
2017-02-28,PLN,20.6,20.89,20.1,20.69,149.41
2017-03-01,PLN,20.5,20.68,20.3,20.68,118.54
2017-03-02,PLN,20.67,20.74,20.35,20.69,367.96
2017-03-03,PLN,20.78,20.78,20.1,20.36,61.03
2017-03-06,PLN,20.5,20.5,20.16,20.43,53.67
2017-03-07,PLN,20.43,20.43,19.26,19.79,400.04
2017-03-08,PLN,19.6,19.6,19.33,19.49,503.42
2017-03-09,PLN,19.48,19.48,19.31,19.34,45.89
2017-03-10,PLN,19.21,19.9,19.01,19.48,285.07
2017-03-13,PLN,19.49,19.49,19.2,19.3,252.67
2017-03-14,PLN,19.3,19.3,19.1,19.25,120.06
2017-03-15,PLN,19.29,19.3,18.81,19.06,266.31
2017-03-16,PLN,19.24,19.79,19.06,19.42,628.36
2017-03-17,PLN,19.82,20.77,19.82,20.02,742.96
2017-03-20,PLN,20.45,20.7,20.35,20.7,549.66
2017-03-21,PLN,20.7,21.0,20.5,20.53,492.08
2017-03-22,PLN,20.45,20.7,20.19,20.3,75.83
2017-03-23,PLN,20.5,20.77,20.35,20.69,252.32
2017-03-24,PLN,20.46,20.46,20.0,20.3,269.36
2017-03-27,PLN,20.3,20.3,19.41,19.62,173.0
2017-03-28,PLN,19.3,19.3,19.0,19.24,175.03
2017-03-29,PLN,19.61,19.61,19.11,19.6,324.09
2017-03-30,PLN,19.2,19.35,19.01,19.35,129.08
2017-03-31,PLN,19.0,19.0,18.82,19.0,230.05
2017-04-03,PLN,19.45,19.45,18.84,19.38,279.11
2017-04-04,PLN,19.2,19.2,19.0,19.0,428.25
2017-04-05,PLN,19.08,19.48,18.61,18.9,906.79
2017-04-06,PLN,18.85,19.39,18.55,19.39,69.16
2017-04-07,PLN,19.34,19.35,18.97,19.0,135.71
2017-04-10,PLN,18.99,19.35,18.9,19.0,80.97
2017-04-11,PLN,19.33,19.33,18.82,18.98,46.65
2017-04-12,PLN,18.99,19.0,18.85,19.0,14.4
2017-04-13,PLN,18.9,19.0,18.7,19.0,119.06
2017-04-18,PLN,17.8,18.35,17.45,17.95,699.34
2017-04-19,PLN,16.91,17.4,16.6,17.0,808.42
2017-04-20,PLN,16.81,16.99,16.53,16.98,260.79
2017-04-21,PLN,16.95,17.86,16.95,17.49,597.62
2017-04-24,PLN,17.98,18.0,17.52,17.75,54.1
2017-04-25,PLN,17.89,18.12,17.74,18.0,55.48
2017-04-26,PLN,18.0,18.0,17.55,17.75,62.5
2017-04-27,PLN,18.0,18.44,17.81,18.35,202.53
2017-04-28,PLN,18.45,19.0,18.36,19.0,3073.08
2017-05-02,PLN,19.24,19.34,19.1,19.3,42.92
2017-05-04,PLN,18.9,19.18,18.75,19.12,147.73
2017-05-05,PLN,19.17,19.17,19.0,19.1,34.12
2017-05-08,PLN,19.1,19.1,19.0,19.1,93.75
2017-05-09,PLN,19.17,19.88,18.73,19.21,365.35
2017-05-10,PLN,19.88,19.88,19.0,19.2,51.91
2017-05-11,PLN,19.19,19.19,18.9,18.92,154.12
2017-05-12,PLN,19.0,19.0,18.41,18.5,44.16
2017-05-15,PLN,18.5,18.85,18.21,18.5,248.95
2017-05-16,PLN,18.35,18.65,18.28,18.5,38.32
2017-05-17,PLN,18.74,18.74,18.5,18.5,32.2
2017-05-18,PLN,19.29,19.29,18.41,18.89,38.08
2017-05-19,PLN,19.42,19.59,18.61,19.19,30.97
2017-05-22,PLN,19.49,19.55,18.73,19.0,56.43
2017-05-23,PLN,19.5,19.5,18.41,18.47,70.32
2017-05-24,PLN,18.89,18.99,18.45,18.99,12.1
2017-05-25,PLN,18.51,18.95,18.51,18.95,10.01
2017-05-26,PLN,18.98,18.98,18.61,18.9,28.86
2017-05-29,PLN,19.0,19.15,19.0,19.15,43.59
2017-05-30,PLN,19.23,19.23,18.7,19.2,22.29
2017-05-31,PLN,19.25,19.3,18.92,19.3,33.02
2017-06-01,PLN,19.3,19.48,19.15,19.48,51.1
2017-06-02,PLN,19.48,19.97,19.06,19.85,100.48
2017-06-05,PLN,20.0,20.0,18.91,19.36,122.47
2017-06-06,PLN,19.74,19.75,19.1,19.38,59.64
2017-06-07,PLN,19.4,19.66,19.12,19.66,23.36
2017-06-08,PLN,19.65,19.65,19.13,19.38,33.83
2017-06-09,PLN,19.64,19.64,19.13,19.21,33.64
2017-06-12,PLN,19.59,19.59,19.13,19.45,11.09
2017-06-13,PLN,19.45,19.45,19.14,19.28,2.47
2017-06-14,PLN,19.44,19.44,19.0,19.0,27.15
2017-06-16,PLN,19.0,19.23,19.0,19.23,1.63
2017-06-19,PLN,19.22,19.22,18.8,19.19,48.45
2017-06-20,PLN,18.8,19.15,18.8,19.13,6.14
2017-06-21,PLN,19.15,19.15,18.7,18.8,33.47
2017-06-22,PLN,19.0,19.0,18.56,18.78,13.38
2017-06-23,PLN,18.8,18.8,18.51,18.6,56.76
2017-06-26,PLN,18.6,18.6,18.43,18.58,24.85
2017-06-27,PLN,18.43,18.5,18.25,18.25,20.87
2017-06-28,PLN,18.28,18.28,17.67,18.1,30.03
2017-06-29,PLN,18.1,18.14,18.1,18.14,1.85
2017-06-30,PLN,18.13,18.14,17.72,18.14,39.63
2017-07-03,PLN,18.8,18.8,18.75,18.75,0.04
2017-07-04,PLN,18.8,18.8,18.7,18.7,0.04
2017-07-05,PLN,17.79,19.3,17.75,19.3,174.25
2017-07-06,PLN,18.65,19.0,18.65,19.0,0.3
2017-07-07,PLN,18.9,18.95,18.9,18.95,0.93
2017-07-10,PLN,18.95,18.95,18.6,18.89,13.24
2017-07-11,PLN,19.0,19.0,18.61,18.85,2.7
2017-07-12,PLN,18.9,18.92,18.0,18.7,90.81
2017-07-13,PLN,18.68,18.68,18.0,18.0,17.48
2017-07-14,PLN,18.58,18.58,17.9,18.5,31.33
2017-07-17,PLN,18.0,18.0,17.35,17.8,124.95
2017-07-18,PLN,17.8,18.55,17.61,18.55,56.37
2017-07-19,PLN,18.7,18.7,18.65,18.7,3.75
2017-07-20,PLN,18.7,18.85,18.21,18.3,15.66
2017-07-21,PLN,18.3,18.41,18.3,18.41,18.45
2017-07-24,PLN,18.8,18.8,18.31,18.8,5.19
2017-07-25,PLN,18.79,18.8,18.5,18.5,2.63
2017-07-26,PLN,18.93,18.93,18.32,18.5,1.67
2017-07-27,PLN,18.5,18.8,18.27,18.79,7.15
2017-07-28,PLN,18.79,19.0,18.11,19.0,51.37
2017-07-31,PLN,19.47,19.47,19.0,19.4,9.1
2017-08-01,PLN,19.4,19.48,18.25,19.0,42.44
2017-08-02,PLN,19.04,19.04,18.71,18.8,30.65
2017-08-03,PLN,19.0,19.0,18.5,18.83,0.9
2017-08-04,PLN,18.83,18.83,18.32,18.45,4.67
2017-08-07,PLN,18.3,18.3,18.3,18.3,9.42
2017-08-08,PLN,18.3,18.3,17.85,17.85,6.66
2017-08-09,PLN,18.0,18.0,18.0,18.0,1.84
2017-08-10,PLN,17.99,17.99,17.3,17.77,17.59
2017-08-11,PLN,17.61,17.8,17.61,17.8,12.13
2017-08-14,PLN,17.85,18.39,17.56,18.21,7.15
2017-08-16,PLN,18.5,18.5,17.85,17.85,0.97
2017-08-17,PLN,18.5,18.5,17.6,18.0,2.78
