date,currency,open,max,min,close,volume
2018-11-30,PLN,364.0,367.0,354.8,355.8,37637.58
2018-12-03,PLN,365.0,365.0,356.0,361.8,17111.07
2018-12-04,PLN,361.6,364.8,355.0,364.8,26391.18
2018-12-05,PLN,357.8,372.0,355.6,367.2,18214.5
2018-12-06,PLN,363.4,367.0,353.0,353.0,25138.41
2018-12-07,PLN,357.8,358.0,346.8,347.0,18301.35
2018-12-10,PLN,342.6,350.8,342.6,343.6,7757.7
2018-12-11,PLN,346.0,356.2,346.0,346.2,10673.11
2018-12-12,PLN,350.0,357.8,342.0,357.8,16321.86
2018-12-13,PLN,356.8,361.8,352.8,358.4,15811.6
2018-12-14,PLN,355.4,363.6,351.4,362.2,12932.89
2018-12-17,PLN,362.2,366.0,361.2,363.0,14662.22
2018-12-18,PLN,359.2,371.0,359.2,370.0,28220.19
2018-12-19,PLN,370.6,374.6,366.2,373.0,18186.08
2018-12-20,PLN,365.4,372.6,364.2,371.2,15313.67
2018-12-21,PLN,368.0,371.8,358.2,365.0,60024.6
2018-12-27,PLN,365.0,367.8,352.2,352.6,13386.42
2018-12-28,PLN,354.6,363.0,353.2,358.2,9837.32
2019-01-02,PLN,354.0,371.0,350.4,371.0,12569.71
2019-01-03,PLN,366.0,367.8,358.4,359.0,16541.27
2019-01-04,PLN,362.0,365.6,358.4,360.8,20442.73
2019-01-07,PLN,365.8,369.2,361.4,369.2,16495.2
2019-01-08,PLN,370.4,371.2,363.2,367.8,16514.74
2019-01-09,PLN,371.0,373.0,365.4,369.6,14040.71
2019-01-10,PLN,364.2,372.0,361.0,372.0,14358.83
2019-01-11,PLN,372.0,376.4,367.8,371.2,29187.31
2019-01-14,PLN,368.0,372.0,363.8,368.4,20047.55
2019-01-15,PLN,373.6,373.8,363.2,372.0,14861.72
2019-01-16,PLN,372.0,375.0,368.6,373.0,19517.7
2019-01-17,PLN,373.0,378.2,365.6,367.0,21924.8
2019-01-18,PLN,372.2,378.0,367.8,372.6,35312.76
2019-01-21,PLN,372.8,376.0,369.2,375.0,9283.11
2019-01-22,PLN,370.2,378.4,370.0,374.8,19395.59
2019-01-23,PLN,372.6,381.8,372.0,380.8,30807.77
2019-01-24,PLN,383.0,385.8,377.4,383.2,33891.86
2019-01-25,PLN,387.0,387.4,374.4,374.4,26004.49
